ID	PSI	count
chr1:161094000-161094203|-|161093927|161094316	0.88134057971	1104
chr8:101730116-101730410|-|101730000|101730508	0.889298892989	542
chr14:24034910-24035272|-|24034814|24035369	0.174603174603	126
chr20:32247840-32248064|-|32247690|32248201	0.672413793103	116
chr12:112477143-112478284|-|112477032|112478382	0.0773657289003	1564
chr3:48510585-48510759|-|48509274|48510972	0.0279696132597	2896
chr16:1402160-1402239|+|1402102|1402307	0.2	645
chr7:149488481-149488562|+|149488389|149488794	0.833333333333	6
chr12:10282696-10282801|-|10282578|10282856	1	2
chr19:36503991-36504229|-|36503922|36504324	1	46
chrX:134703356-134706739|+|134703261|134706958	0.788732394366	71
chr9:35616383-35616596|-|35615939|35616686	1	4
chr3:128840335-128840586|-|128840128|128840647	1	97
chr19:6381489-6381564|-|6381369|6381626	0.00681431005111	2935
chr19:39591282-39591378|+|39591219|39591493	0.0714285714286	14
chr4:146576568-146576569|+|146576298|146576720	0.933333333333	45
chr2:216236738-216236831|-|216236631|216237023	0.374689826303	403
chr12:6696725-6696826|-|6696549|6697115	1	27
chr17:40720577-40720854|+|40720487|40720961	0.131407269338	1073
chr17:45893568-45893753|-|45893472|45893848	0.12	50
chr16:718411-718487|+|718352|718569	0.0538566864445	2191
chr19:36244094-36244917|+|36243987|36245058	0.891304347826	46
chr22:21823351-21823562|+|21823232|21823635	0	52
chr19:15514526-15514820|-|15514285|15514853	0.0658212560386	1656
chr12:6566709-6566834|+|6566571|6566910	0.785714285714	42
chr1:28176925-28178050|+|28176603|28178187	0.983829787234	2350
chr14:35871740-35871976|-|35871599|35872065	0.88	50
chr5:177473940-177474028|+|177473872|177474134	0	67
chr2:70277384-70278334|-|70276327|70278437	0.256302521008	238
chr17:79994198-79994259|-|79994066|79994324	0.976923076923	520
chr6:52443191-52443299|+|52442847|52443392	1	60
chr2:172582591-172582703|+|172582428|172582803	0.0202360876897	1779
chrX:49107944-49108124|-|49107794|49108226	0.212121212121	33
chr9:5462968-5463074|+|5462833|5463121	0.181818181818	11
chr2:220329330-220330778|+|220329154|220331583	0.196078431373	102
chr16:15029133-15029201|+|15029016|15029254	0.880108991826	367
chr16:28503156-28503340|-|28503034|28503363	0.57848324515	1134
chr17:66246611-66246934|+|66246328|66247108	0.0137614678899	2398
chr15:85189316-85189414|-|85189203|85189579	0.496062992126	508
chr1:161140739-161140823|+|161140696|161140971	0.379939209726	329
chr17:43344695-43344782|+|43344479|43344857	0.428571428571	14
chr4:17878457-17878562|-|17875010|17879836	1	83
chr22:18222254-18222847|-|18222114|18222942	1	24
chr2:179291407-179295496|+|179291092|179295616	0.708737864078	103
chr13:95118912-95120999|-|95118811|95121299	0	6
chr6:97711324-97715747|-|97711210|97715878	0.16485013624	734
chr1:101546169-101549016|+|101545944|101549130	0.466666666667	75
chr21:40778224-40778487|+|40777839|40778657	1	25
chr19:47111845-47112102|+|47111738|47112238	0.00696129100306	9481
chr12:126446527-126447556|-|126446287|126447629	0.72972972973	37
chr9:95060618-95061165|-|95060538|95061236	0.197875166003	1506
chr9:139316428-139317546|+|139316283|139318212	0.0348277139681	2699
chr17:7139437-7139799|-|7139248|7140086	0.997871208089	1879
chr17:40714237-40714313|+|40714168|40714505	1	2295
chr12:58109753-58109871|+|58109542|58109976	0.0626808100289	1037
chr5:134152296-134153185|+|134152119|134153404	0.0383435582822	652
chr7:99270302-99270406|-|99270202|99270538	0	18
chr17:3494410-3494480|-|3494257|3494647	0.241206030151	199
chr22:50717094-50717095|-|50717024|50717125	0.998363338789	611
chr16:733909-734065|-|733860|734155	0.137384412153	1514
chr12:122620213-122622015|+|122620035|122622137	0.0659574468085	1410
chr3:52440392-52440844|-|52440268|52440923	0.0535279805353	2466
chr5:142680157-142680250|-|142680049|142680328	1	403
chr14:24543334-24543499|+|24543259|24543574	1	2
chr17:7530732-7530870|-|7530680|7531120	0.242647058824	1088
chr17:40721624-40722114|+|40721524|40722201	0.650602409639	83
chr10:13251133-13251226|+|13251090|13253104	0.0205479452055	1460
chr19:55853414-55853582|+|55853161|55853748	0.0564516129032	248
chr1:100606070-100606407|+|100605963|100606575	0.282479141836	839
chr17:37814279-37814657|+|37814225|37814775	0.0572337042925	629
chr17:38788619-38792182|-|38787843|38792354	0.00888324873096	3152
chr7:53879264-53879352|-|53879200|53879635	0.690476190476	84
chr7:1588324-1589489|-|1588154|1589581	0	5
chr21:43708183-43708320|+|43707998|43708422	0.894736842105	19
chr19:4769181-4769295|+|4769144|4769363	0.526315789474	19
chr6:74189567-74189658|+|74189454|74189849	0.214071856287	668
chr3:50387264-50387361|-|50387095|50387453	0.203791469194	633
chr16:67262784-67262878|+|67262699|67263181	0.0225148683093	2354
chr20:57484478-57484575|+|57484404|57484634	0.00471916740404	23733
chr11:65421980-65422289|-|65421072|65422471	1	1484
chr19:50789792-50789793|+|50789738|50789951	1	474
chr2:86709817-86711109|+|86709580|86711281	0.0374331550802	748
chr19:41083347-41083462|+|41083301|41083536	0.00757575757576	924
chr7:155274682-155275529|-|155274574|155276708	0.135135135135	37
chr11:2337542-2337805|+|2337458|2337897	0.166666666667	12
chr4:844872-845537|-|844723|845762	0.0664993726474	797
chr6:33261693-33261810|-|33261571|33261843	0.109589041096	219
chr19:1487064-1487139|-|1486851|1487312	0	26
chr2:97751598-97751875|-|97751435|97751935	0.177130044843	446
chr17:62530855-62532719|+|62530702|62532866	0.109772423025	747
chr16:89627471-89627634|+|89627347|89627776	0.00765658052056	43492
chr22:51020291-51020677|-|51020177|51020786	0.447470817121	514
chr6:73972788-73972818|-|73972496|73972907	0.375	48
chr3:49053493-49053590|-|49053405|49053773	0.881422924901	253
chr7:45024025-45025480|-|45023955|45025696	0.865831842576	559
chr9:130884925-130885212|-|130884640|130885413	0.920168067227	238
chr17:12905676-12905757|-|12905590|12905896	0.0227436823105	2770
chr10:76994750-76994817|-|76994695|76994936	0.122732123799	937
chr7:99951106-99951517|+|99950995|99951635	0.853427895981	423
chr20:21596165-21596299|+|21596020|21596526	1	120
chr3:52724720-52724960|+|52724607|52725087	0.0946694570971	8123
chr1:214089321-214089415|-|214089277|214089442	1	41
chr20:62331882-62331953|-|62331335|62332054	0.308042488619	659
chr11:46400050-46400443|+|46400006|46400661	0.903669724771	218
chr7:45148682-45148821|-|45148425|45148886	0.995252008766	2738
chr17:79503293-79503647|+|79503171|79503815	0.758333333333	120
chr16:1025995-1026326|-|1025760|1026400	1	106
chr16:89612438-89612539|+|89612279|89612589	0.495238095238	315
chr19:9267424-9267943|+|9267287|9268070	0.104651162791	774
chr3:48454578-48455078|-|48454477|48455227	0.0845070422535	71
chr20:35399596-35399827|-|35399275|35399876	0.13986784141	908
chr9:139744589-139744954|+|139744464|139745012	0.652733118971	311
chr3:49065965-49066190|-|49065863|49066239	0.0256510289671	10253
chr6:31938529-31938688|-|31938382|31938924	0.894366197183	426
chr5:81571114-81571996|-|81571027|81572074	0.0451904923271	41314
chr2:198367852-198367932|+|198367762|198368105	0.018506043194	25235
chr16:28846720-28846866|+|28846598|28847079	0.173366834171	398
chr2:241664821-241666242|-|241664687|241666357	0.0219653179191	865
chr6:43589527-43589739|-|43588226|43589904	0.102409638554	996
chr5:138860483-138860743|-|138860374|138861289	0.2	15
chr3:183208399-183209155|-|183205338|183210016	1	2
chr7:2418401-2418768|+|2418323|2418877	0.030133624216	7334
chr19:3019461-3019696|-|3019280|3019771	0.205882352941	68
chr6:74189849-74190015|+|74189658|74190090	0.140186915888	214
chr13:20425588-20425828|-|20425494|20426330	0.160337552743	237
chr10:1042182-1043147|+|1042045|1043248	0.0530665506742	2299
chr11:45745122-45745711|+|45744869|45746057	1	4
chr11:64900545-64900630|-|64900392|64900791	0.0207852193995	866
chr8:47766216-47766385|+|47766091|47766413	1	2
chr2:74756409-74756488|-|74756258|74756626	0.0424421243759	4406
chr7:100174777-100174895|-|100174708|100175012	0.143162393162	468
chr20:62365091-62365996|+|62364938|62366176	0.879032258065	124
chr22:41613206-41615422|+|41613126|41615540	0.0329411764706	1275
chr3:181689507-181689619|+|181689351|181689694	1	90
chr19:59060143-59060228|+|59060106|59060277	0.0525093322273	12055
chr17:1945169-1945898|+|1945061|1946718	0.0444887118194	1506
chr1:156215778-156215913|-|156215572|156216041	0.494186046512	172
chr19:36235322-36236025|-|36235223|36236088	0.496183206107	131
chr22:21983476-21983596|-|21983298|21983696	0.231494920174	1378
chr5:74893614-74893758|+|74893571|74893865	0	360
chr5:141007754-141008125|-|141007680|141008206	0.0330241187384	2695
chr3:49062011-49062091|-|49061927|49062235	0.0878578479763	10130
chr18:22274491-22274885|+|22274219|22274963	1	13
chr8:146054475-146054862|+|146054427|146054989	0.215533980583	515
chr17:18148733-18148868|-|18148667|18148974	0.017017017017	1998
chr17:7216158-7216347|-|7215979|7216443	0.0441176470588	1564
chr6:111213646-111213937|+|111213501|111214030	0.0104992500536	4667
chr2:7056098-7056946|-|7055953|7057355	0.971428571429	35
chr3:38047743-38047939|+|38047671|38048191	0.148148148148	54
chr16:2258335-2258450|+|2258210|2258614	0.0222648752399	2605
chr17:42084077-42084690|+|42083896|42084862	0.607843137255	51
chrX:9000502-9000999|-|9000381|9001116	0.0555555555556	18
chr14:24649112-24649215|+|24649005|24649460	0.265957446809	94
chr3:128890123-128890288|-|128889921|128890381	0.0962479608483	2452
chr21:40720377-40720470|-|40720347|40720503	0.0219762462632	12377
chr3:52021469-52021571|+|52020430|52021640	0.333333333333	39
chr22:20386675-20387158|-|20386516|20387279	0.861572535991	903
chr19:50364952-50365028|-|50364864|50365138	0.0852941176471	680
chr3:160821302-160822106|-|160821214|160822194	1	2
chr12:58010680-58011012|+|58010566|58011071	0.48275862069	29
chr16:1573957-1574552|-|1573828|1574696	0.0819672131148	183
chr21:45564798-45565452|+|45564702|45565605	0.802884615385	208
chr11:830337-830620|+|830249|830713	0.583333333333	36
chr19:1388937-1390869|+|1388831|1391049	0.0139362031589	3229
chr1:154524940-154525211|-|154524879|154525296	0.0203012442698	1527
chr9:34514540-34514637|+|34514391|34514737	0	2
chrX:51640982-51641209|+|51640890|51641289	0.0181910055584	3958
chr2:55907894-55907989|-|55907846|55908053	0.0308219178082	1460
chr20:3759191-3759392|-|3759067|3759637	0.134615384615	52
chr3:183905231-183905451|+|183905184|183905549	0.0968253968254	630
chr3:196792319-196792578|-|196792146|196792680	0.0460157126824	891
chr19:36110660-36110913|+|36110514|36111025	0.647606382979	752
chr12:118455657-118455799|+|118455494|118455858	0.86875	160
chr7:106898828-106898924|-|106898717|106899065	1	61
chrX:41206265-41206564|+|41206111|41206704	0.0274471702696	4117
chr15:25354250-25354344|+|25354144|25354550	0	28
chr11:65360681-65360780|-|65360325|65360854	1	2
chr19:19756599-19756682|-|19756455|19756794	0.0460666194189	1411
chr6:167790192-167791442|-|167790033|167791580	1	2
chr20:34147026-34147110|-|34146925|34147281	0.08	25
chr11:112064717-112065375|+|112064196|112065478	0.222222222222	36
chr6:31730347-31730566|+|31730196|31730945	0.666666666667	69
chr12:121670479-121670799|+|121670413|121670895	0.0796812749004	251
chr2:86075107-86075238|-|86074983|86075327	1	153
chr19:1388592-1388741|+|1388523|1388937	1	83
chr3:51994658-51994881|-|51994541|51994914	0.12893982808	349
chr19:35757641-35757741|+|35757581|35757870	0.655021834061	229
chr22:21822491-21822603|+|21822182|21822720	0.106382978723	47
chr11:2335801-2337458|+|2335714|2337897	0.166666666667	12
chr19:1877686-1879919|-|1877506|1880114	0.30303030303	759
chr19:2807806-2808240|+|2807439|2808442	0.0577651515152	2112
chr2:114353406-114353644|+|114353269|114353780	0.690095846645	313
chr16:70512553-70512699|+|70512453|70513306	0.715789473684	95
chr11:47602174-47602386|+|47602076|47602536	0.0441375575413	3693
chr11:67188148-67188226|+|67188079|67188311	1	14
chr20:42163034-42163467|+|42162923|42163582	0.121621621622	222
chr12:48142714-48143172|-|48142236|48143319	0.0571428571429	35
chr5:92916397-92916847|-|92916172|92916905	0.983050847458	59
chr16:3073362-3073474|-|3073233|3073531	0.34375	448
chr16:1990893-1991257|-|1990778|1991406	0.00293901542983	1361
chr16:2012698-2012910|-|2012497|2013257	1	553
chr1:21929406-21930327|-|21929296|21930405	0.578947368421	19
chr1:16775696-16778332|+|16775587|16778510	0.0372439478585	1074
chr4:4650836-4651099|+|4650703|4651269	0.3125	96
chr1:43212523-43212942|-|43212045|43213083	0.0977653631285	716
chr12:123003576-123005842|-|123003385|123005975	0.695945945946	444
chr6:30620494-30620578|+|30620424|30620886	0.154684095861	459
chr16:705147-705306|+|705057|705468	0.0233463035019	257
chr19:36244154-36244917|+|36243987|36245058	0.087982832618	466
chr11:3023404-3023770|-|3023199|3023830	0.879310344828	174
chr17:5329402-5331390|+|5329290|5331531	0.977900552486	181
chr8:145485172-145485239|+|145485069|145485305	0.554054054054	222
chr19:51411751-51411834|-|51411614|51412085	0.142857142857	14
chr9:134385449-134385646|+|134385289|134385802	0.513833992095	253
chr17:46051814-46052537|+|46051765|46052703	0.973395931142	639
chr1:245023776-245025762|-|245023636|245025836	0.0146017216955	18354
chr9:139848707-139849822|+|139848605|139849949	0.5	4
chr7:45023645-45023955|-|45023420|45024025	0.361690140845	1775
chr5:27493794-27494341|+|27493676|27494442	1	82
chr16:721000-721114|+|720891|721203	0.860813704497	467
chr4:4458984-4459149|-|4458917|4459227	0.0460081190798	739
chr9:35060522-35060797|-|35060309|35060920	0.0119952694712	5919
chr11:111612868-111613246|-|111612776|111613389	0.0151860288535	1317
chr10:85978848-85979099|+|85978834|85979377	0.940476190476	84
chrX:129215286-129215410|-|129215229|129215513	1	374
chr10:75053146-75056799|-|75053020|75056931	0.457627118644	59
chr21:45648927-45649936|-|45646716|45649972	0.063829787234	94
chr11:124748692-124749085|+|124748479|124749237	0.135313531353	303
chr2:182781732-182783324|+|182779942|182783402	0.990196078431	102
chr2:198283675-198285151|-|198283519|198285266	0.576246334311	682
chr22:42390718-42392905|+|42390624|42394225	0.865517241379	290
chr6:26423505-26423626|+|26423160|26423987	0.611111111111	180
chr20:62319958-62320407|+|62319880|62320485	0.236363636364	110
chr2:1795034-1795644|-|1792940|1795779	1	3
chr16:4751544-4752102|-|4751434|4752243	0.110410094637	317
chr12:102125444-102127352|-|102125345|102127452	0.854545454545	55
chr11:66333220-66333301|-|66333141|66333398	1	5
chrY:59355210-59355369|+|59354993|59355505	0.983606557377	183
chr5:137206214-137206565|+|137206129|137206696	1	13
chr11:823855-823997|+|823693|824130	0.102014294997	1539
chr22:50657885-50658072|-|50657716|50658220	0.184647302905	964
chr19:1438891-1439966|+|1438805|1440252	0.612582781457	302
chr6:26410142-26410233|+|26410121|26410260	0.208695652174	115
chr17:4721401-4721591|+|4721296|4721680	0.124637681159	345
chr3:49053519-49053590|-|49053405|49053773	0.516203703704	432
chr16:31121104-31121424|+|31120993|31121445	1	32
chr15:42127091-42127167|+|42126937|42127421	0.365079365079	63
chr1:151342030-151342188|-|151341479|151342245	0.0869565217391	161
chr3:9859443-9860238|+|9859328|9860604	0.85	180
chr5:138860927-138861794|-|138860743|138861887	0.5	4
chr19:58209209-58212355|-|58208734|58212513	0.972972972973	37
chr11:113186775-113186964|+|113186672|113187037	0.574468085106	47
chr15:69746060-69747508|+|69745985|69747626	0.0101606416257	42517
chr2:61711240-61712902|-|61711071|61713097	0.00943539796074	6571
chr1:1247881-1247972|-|1247605|1248080	0.222098833981	1801
chr17:19611737-19612028|-|19611614|19612073	1	6
chr20:33872064-33872183|-|33871978|33872295	0.062804453723	5748
chr7:2419146-2419913|+|2419028|2420375	0.0500691562932	3615
chr2:220415590-220416250|-|220415450|220416520	1	47
chr19:66047-66345|-|65821|66499	0.978701825558	986
chr22:22313604-22313958|-|22313503|22314108	0.151939655172	928
chr3:52020677-52021324|+|52020620|52021469	1	10
chr12:123465813-123466141|+|123465675|123466426	0.110262529833	2095
chr11:62446215-62446336|-|62446161|62446530	0.0434782608696	2714
chr20:467106-468070|-|467019|468219	0.00840336134454	3451
chr17:45885202-45885556|-|45884738|45885765	1	50
chr4:119599293-119601643|-|119599198|119601738	0.288888888889	90
chr11:118401949-118402492|+|118401906|118402586	0.614285714286	70
chr16:2719562-2721024|-|2719411|2722571	0.905213270142	211
chr6:30313350-30314208|+|30313074|30314334	0.0304735114862	2133
chr14:21967281-21967635|-|21967168|21967744	0.864093959732	596
chr12:57911221-57911488|-|57911051|57911536	0.348484848485	330
chr13:31711254-31711504|-|31710761|31711661	0.965131216737	5449
chr11:14989400-14990371|-|14989219|14990543	1	1
chr16:89789591-89789667|+|89789544|89790117	0.0506186726659	1778
chr12:64668755-64669077|-|64668680|64669152	0	3
chr17:56603674-56604127|-|56603580|56604339	0.942857142857	70
chr10:96117088-96117839|-|96116930|96117972	0.0275482093664	1815
chr16:773022-773094|-|772921|773161	0.75	92
chr6:43592799-43593099|-|43592624|43593297	0.204479065239	1027
chr21:48068450-48068451|+|48068369|48068531	0.998695368558	3066
chr9:98208673-98209192|-|98205693|98209733	0.0147601476015	271
chr3:127396406-127396518|+|127396307|127396686	0.206896551724	58
chr19:2097954-2098285|+|2097927|2098333	1	11
chr14:53258644-53258770|+|53258502|53259044	0.65306122449	49
chr16:28997720-28997750|+|28997702|28997767	1	28
chr15:40580209-40580802|-|40580109|40581119	1	28
chr3:48607611-48607707|-|48607566|48607767	0.311111111111	90
chr17:1639011-1639332|+|1638865|1639512	0.116666666667	420
chr16:28502881-28503034|-|28502802|28503156	0.0535372848948	1046
chr3:178543412-178543469|+|178543375|178543546	0.9	30
chrX:103358264-103359942|+|103358124|103360533	0.441558441558	77
chr1:1564784-1564867|+|1564764|1564946	0.927536231884	207
chr5:141041356-141041609|-|141041250|141041822	0.24	25
chr17:46051016-46051296|+|46050884|46051397	0.0361445783133	1577
chr21:15660867-15663890|+|15660724|15664068	0.75	4
chr15:78834561-78834917|+|78834518|78834987	0.395683453237	695
chr18:3149170-3149171|-|3149142|3149199	1	2
chr1:161022587-161023047|-|161022415|161023175	0.526315789474	19
chr22:42537406-42537543|-|42537271|42537685	1	13
chr6:88218155-88218156|+|88218137|88218314	1	371
chr3:155547544-155547644|-|155547476|155547692	0.937636761488	914
chr5:138860927-138861062|-|138860743|138861289	0.2	10
chr21:48080874-48081711|+|48080744|48081848	0.152272727273	880
chr11:64897647-64897722|-|64897473|64897851	0.152671755725	524
chr10:135215094-135215652|+|135215032|135215749	0.190649114843	2203
chr2:228130154-228130590|-|228129384|228133485	0.0327868852459	61
chr11:6518897-6519952|+|6518814|6520191	0.588235294118	119
chrX:48664186-48664774|+|48664037|48664871	0.912280701754	57
chr15:97970997-97971072|-|97970880|97971182	1	25
chr20:38636605-38636982|+|38636544|38637101	1	32
chr6:97717868-97720579|-|97717777|97720757	0.0521512385919	767
chr16:28997890-28997977|+|28997860|28998035	0	28
chr17:79478652-79478788|-|79478213|79478829	0.543918918919	592
chr19:38866872-38866991|+|38866799|38867094	0.00535618639529	7468
chr9:125627820-125627902|-|125627627|125627936	0.970649895178	954
chr19:10662651-10662720|+|10662572|10662797	0.188546255507	1135
chr2:101598839-101604540|+|101598692|101604738	0.2	80
chr17:38172593-38172737|+|38172485|38172884	0.75	4
chr19:17369194-17369392|-|17369020|17369510	1	6
chr1:101546554-101549016|+|101546442|101549130	1	35
chr10:135215749-135216195|+|135215652|135216277	0.0122057541412	2294
chr16:28847806-28848048|+|28847253|28848558	0.862486248625	909
chr3:101535748-101535749|+|101535638|101535845	1	626
chr9:130474628-130474883|+|130474477|130475154	0.652406417112	187
chr7:150774323-150774396|-|150774187|150774488	0.315266036798	2011
chr16:109125-109246|-|108971|109347	0.162790697674	86
chr22:18908936-18909837|-|18908854|18909917	0.52	25
chrX:152936815-152937003|-|152936739|152937127	0.714285714286	28
chr12:57601999-57602493|+|57601820|57602600	0.0118343195266	169
chr22:28396425-28396883|+|28395417|28397646	0.934210526316	76
chr19:15939847-15939973|+|15939760|15940148	1	4
chr3:38136562-38137378|+|38136369|38137437	0	5
chr14:103805670-103805975|+|103805508|103806140	0.0131761442441	4326
chr7:2419146-2419838|+|2419028|2420375	0.0487607758621	3712
chr11:61101122-61102091|+|61101020|61102203	0.408906882591	247
chr1:228284963-228285042|+|228284778|228285153	0.0115081497403	22332
chr17:46051814-46052524|+|46051765|46052703	0.488609583661	1273
chr19:2097954-2098050|+|2097927|2098126	0.323529411765	34
chr3:55107586-55107805|+|55107471|55107886	0	22
chr9:95873003-95874499|+|95872849|95874571	0.528846153846	104
chr1:173833213-173833394|-|173833038|173833442	0.120736390332	8854
chr14:53635993-53636422|+|53635751|53636495	0.0892857142857	56
chr11:9302588-9304917|-|9302200|9305140	0.947275922671	569
chr9:139620868-139621497|-|139620762|139621538	0.323529411765	2550
chrX:24580234-24580559|-|24579958|24580622	1	55
chr8:9046637-9046857|+|9046555|9047096	1	6
chr17:5290786-5290924|-|5290705|5290990	0.0670908039329	1729
chr16:1838052-1838161|+|1837941|1838208	0.844660194175	103
chr1:45190064-45190210|+|45189991|45190340	1	1
chr19:38900010-38900594|-|38899697|38900736	1	12
chr11:76922982-76923996|+|76922865|76924080	0	7
chr11:64851832-64852162|+|64851713|64852272	0.219512195122	41
chr11:124747080-124747162|+|124747056|124747205	0.368852459016	122
chr20:44520962-44521036|+|44520911|44521123	0.0414902624894	1181
chr5:180668639-180669285|-|180668491|180669345	0.942182890855	1695
chr7:76958708-76959555|-|76958649|76959684	0	11
chr21:45739298-45739966|+|45739233|45740030	0.0477759472817	1821
chr16:2287477-2287540|+|2287376|2287650	0.969696969697	66
chr20:44045294-44047411|+|44045156|44047619	1	35
chr2:240951113-240954155|-|240951033|240954277	0.158	2000
chr2:71299881-71300611|+|71299770|71300724	0.105263157895	551
chr12:96402926-96406965|-|96402871|96407036	0.0252930289944	3242
chr17:7217916-7218277|-|7217806|7218438	0.0760309278351	1552
chr11:9831357-9831681|+|9829394|9832882	1	113
chr21:45740030-45741611|+|45739233|45741758	0.0127727514635	1879
chr16:624438-624527|+|624065|624763	1	679
chr1:40433383-40433475|+|40433299|40433588	0.153846153846	182
chr7:45009082-45009303|-|45008121|45009474	0.5	4
chr3:51994039-51994204|-|51993910|51994336	0.0695970695971	273
chr17:80398951-80399040|+|80398872|80399142	0.270476190476	525
chr1:787394-788050|+|787306|788146	1	27
chr22:24134054-24135745|+|24133942|24135875	0.0152967570875	4903
chr9:71992393-71992526|+|71992285|71992660	0.1	20
chr20:57226490-57227128|+|57226338|57227194	0.708534621578	1242
chr1:202935237-202935655|-|202935014|202935728	0.653225806452	124
chr3:49061837-49061927|-|49061757|49062235	0.0391606938818	9627
chr19:10657747-10657864|+|10657514|10657929	0.333333333333	63
chr16:1836656-1836757|+|1836537|1836956	0.103241296519	1666
chr8:144658332-144658601|-|144658247|144658742	0.316205533597	253
chr7:150939318-150939550|-|150939222|150939689	0.368421052632	38
chr20:42159059-42161412|+|42158923|42161564	0.533333333333	135
chr11:65486627-65487151|-|65485179|65487280	0.923245614035	912
chr2:24246109-24246452|+|24245999|24246596	0.692307692308	26
chr7:73106976-73107658|+|73106925|73107744	0.021805133867	3623
chr16:2138140-2138227|+|2138048|2138326	0.0187096774194	1550
chr2:47600709-47600946|+|47600601|47601187	0	35
chr7:92206990-92207463|-|92206968|92207496	0.817307692308	208
chr17:38787945-38788446|-|38786965|38788619	0.0158579130986	3153
chr17:27074965-27075034|+|27074860|27075196	0.0403225806452	1116
chr19:49458970-49458971|+|49458943|49459090	1	4937
chr18:21057050-21057142|+|21056969|21057232	0.188935281837	958
chr1:53370762-53372190|-|53370705|53372283	0.387755102041	49
chr15:74005404-74005630|+|74005274|74006855	1	1983
chr1:182523828-182525158|+|182523761|182525357	1	3
chr1:21926068-21926073|-|21925986|21926110	0.991228070175	114
chr12:53714476-53714984|-|53714348|53715041	0.869565217391	92
chr3:50385332-50385957|-|50385189|50385994	0.75	92
chr2:110901218-110902069|-|110901118|110902146	0.0391061452514	179
chr2:220110807-220111378|+|220110617|220111598	0.203883495146	618
chr3:179096231-179096372|+|179096128|179096602	0.0367647058824	680
chr19:3544305-3544352|-|3544196|3544730	1	906
chr8:22459593-22459712|+|22459484|22459825	0	80
chr20:56821308-56822377|-|56820838|56822562	0.126213592233	103
chr17:26687599-26687757|+|26687551|26687870	0.114285714286	35
chr2:242174670-242174904|-|242174535|242175009	0.0126961483595	7010
chr20:48732158-48732366|-|48732021|48732491	0.883720930233	258
chr12:125609315-125609447|+|125609250|125609570	0.0177304964539	564
chr20:44520088-44520207|+|44520014|44520401	1	16
chr2:55461340-55461966|+|55461254|55462098	0.00407540640226	43922
chr16:31050972-31051043|+|31050861|31051139	0.133697135061	1466
chr19:2097331-2097422|+|2097250|2097494	0	37
chr12:53452229-53452355|+|53452099|53452421	0.0769230769231	13
chr6:160509179-160510138|+|160509064|160510285	0.335924006908	1158
chr2:160075872-160076202|+|160075748|160076378	0.130790190736	367
chr15:89931112-89932575|+|89931047|89932713	1	2
chr7:137600657-137600704|-|137600582|137600758	1	838
chr12:12976950-12977473|+|12976136|12977611	0.013256006628	2414
chr17:73230883-73231194|+|73230731|73231296	0.0955914447839	2291
chr15:75648328-75648330|-|75648134|75648373	1	624
chr17:27027530-27027958|+|27027363|27028146	0.0142970611597	1259
chr17:15517056-15517146|-|15516928|15517347	0.790697674419	43
chr2:43937714-43939363|+|43937627|43939522	0.255813953488	86
chr15:75134536-75134620|-|75134415|75134761	0.0589296452195	1663
chr9:136343538-136344089|-|136343375|136344218	0.0344827586207	348
chr22:42466370-42466766|-|42466285|42466834	0.716887417219	604
chr16:85838710-85839338|+|85838542|85839470	0.01334851648	15807
chr17:80008640-80009169|-|80008537|80009218	0.020979020979	1001
chr4:36075321-36075322|-|36075310|36075445	0.756097560976	82
chr15:41105615-41105910|+|41105535|41106009	0.219451371571	401
chr2:184024380-184025781|+|184024215|184026408	0.0619469026549	678
chr17:79863611-79863975|-|79863545|79864053	0.0185810810811	592
chr19:1391049-1391117|+|1390869|1391164	0.0130475302889	3219
chr16:778424-778503|+|778315|778604	0.464566929134	127
chr1:91301495-91301616|-|91301382|91301731	1	13
chr19:58991094-58991296|+|58991009|58991386	0.223255813953	215
chr19:53594806-53594889|-|53594665|53594973	0.928571428571	42
chr17:42981922-42982133|-|42981809|42982517	1	1
chr17:73127200-73127275|-|73127059|73127376	0.124686192469	1195
chr14:89075747-89076058|+|89075610|89076147	0.0779127948535	1399
chr2:220366301-220366572|+|220366197|220366759	0.0457719162141	1289
chr11:831032-831223|+|830865|831295	0.381818181818	55
chr10:58119614-58119778|-|58119447|58120144	0.128779638895	4597
chr19:13226866-13226985|-|13226810|13227245	1	252
chr8:64379823-64382176|+|64379699|64382504	0	10
chr11:65733689-65733820|+|65733546|65734027	0.0260336906585	1306
chr12:6657326-6657590|-|6657230|6657711	0.332558139535	430
chr1:5924093-5924397|-|5922870|5926518	0.0742574257426	202
chr3:49743112-49743414|+|49742966|49743498	0.110410094637	634
chr11:66366724-66366929|+|66366586|66367107	0.377749029754	773
chr17:5329619-5331390|+|5329290|5331531	0.174728529121	1013
chr2:157435513-157435597|+|157435400|157435676	0.0320754716981	530
chr1:19597325-19597328|-|19597241|19597429	1	111
chr12:53294467-53294942|-|53294371|53295003	0.00200803212851	498
chr3:50312484-50312732|+|50312442|50312890	0.4	15
chr9:139837147-139837220|-|139836998|139837395	0.102646351243	1247
chr10:98715591-98718168|+|98714709|98718683	1	419
chr9:139904823-139905071|-|139904644|139905189	0.122905027933	358
chr12:56625073-56625160|+|56624987|56625345	1	12
chr19:5684916-5684999|+|5684829|5685130	0.146666666667	75
chr19:41286004-41286289|+|41285923|41286404	0.0833333333333	204
chr8:17137806-17137883|+|17137747|17137952	0.0326086956522	460
